[0001].[18768].[20388].[2021.04.05.01.22.31.077631].SRV1.INF:Main.py.<module>.513:Main Program Started
[0002].[18768].[20388].[2021.04.05.01.22.31.088642].SRV1.INF:Main.py.<module>.515:Command Line iniFileName=default.ini
[0003].[18768].[20388].[2021.04.05.01.22.31.099651].SRV1.INF:Main.py.<module>.516:Command Line VerboseMode=None
[0004].[18768].[20388].[2021.04.05.01.22.31.109658].SRV1.INF:Main.py.<module>.519:AppSpoManager.DebugVerboseModeOn=True
[0005].[18768].[20388].[2021.04.05.01.22.31.119665].SRV1.INF:Main.py.<module>.520:AppSpoManager.AppDebugMan.DebugInfoMessages=True
[0006].[18768].[20388].[2021.04.05.01.22.31.130672].SRV1.INF:Main.py.<module>.521:AppSpoManager.DebugErrorMessages=True
[0007].[18768].[20388].[2021.04.05.01.22.31.138677].SRV1.INF:Main.py.<module>.522:AppSpoManager.DebugTargetConsole=False
[0008].[18768].[20388].[2021.04.05.01.22.31.145682].SRV1.INF:Main.py.<module>.523:AppSpoManager.DebugTargetFile=True
[0009].[18768].[20388].[2021.04.05.01.22.31.153688].SRV1.INF:Main.py.<module>.524:AppSpoManager.DebugTargetFilePath=Debugs\Debug1
[0010].[18768].[20388].[2021.04.05.01.22.31.160692].SRV1.INF:Main.py.<module>.525:AppSpoManager.DebugLinesPerFile=1000
[0011].[18768].[20388].[2021.04.05.01.22.31.167696].SRV1.INF:Main.py.<module>.526:AppSpoManager.AppRunFolder=c:\Apps\PythonTry1
[0012].[18768].[20388].[2021.04.05.01.22.31.175703].SRV1.INF:Main.py.<module>.532:ModuleFileNameOnly=Main.py
[0013].[18768].[20388].[2021.04.05.01.22.31.182707].SRV1.INF:Main.py.<module>.534:File=c:\Apps\PythonTry1\Main.py
[0014].[18768].[20388].[2021.04.05.01.22.31.189711].SRV1.INF:Main.py.<module>.535:FileDirName=c:\Apps\PythonTry1
[0015].[18768].[20388].[2021.04.05.01.22.31.197717].SRV1.INF:Main.py.<module>.536:FileAbsPath=c:\Apps\PythonTry1\Main.py
[0016].[18768].[20388].[2021.04.05.01.22.31.204722].SRV1.INF:Main.py.<module>.537:ModuleName1=__main__
[0017].[18768].[20388].[2021.04.05.01.22.31.214727].SRV1.INF:Main.py.<module>.538:ModuleName2=Main
[0018].[18768].[20388].[2021.04.05.01.22.31.225735].SRV1.INF:Main.py.<module>.540:Main Program Started
[0019].[18768].[20388].[2021.04.05.01.22.31.232739].SRV1.INF:Main.py.<module>.541:Python Executable Path=C:\Program Files\Python39\python.exe
[0020].[18768].[20388].[2021.04.05.01.22.31.239744].SRV1.INF:Main.py.<module>.542:Python Interpreter Version=3.9.2 (tags/v3.9.2:1a79785, Feb 19 2021, 13:44:55) [MSC v.1928 64 bit (AMD64)]
[0021].[18768].[20388].[2021.04.05.01.22.31.249751].SRV1.INF:Main.py.<module>.543:PythonShellProcessPID=20388
[0022].[18768].[20388].[2021.04.05.01.22.31.270764].SRV1.INF:Main.py.<module>.544:PythonShellParentProcessPID=18768
[0023].[18768].[20388].[2021.04.05.01.22.31.281773].SRV1.INF:Main.py.<module>.547:Sys.Path=['c:\\Apps\\PythonTry1', 'C:\\Program Files\\Python39\\python39.zip', 'C:\\Program Files\\Python39\\DLLs', 'C:\\Program Files\\Python39\\lib', 'C:\\Program Files\\Python39', 'C:\\Users\\user2\\AppData\\Roaming\\Python\\Python39\\site-packages', 'C:\\Program Files\\Python39\\lib\\site-packages']
[0024].[18768].[20388].[2021.04.05.01.22.31.323803].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.382:192.168.0.1, KAT1.ODA1, KORÝDOR DUVAR
192.168.0.2, KAT2.ODA2, TAVAN HOPARLÖR
192.168.0.3, KAT3.ODA3, KAPI_ÖNÜ_ANONS
[0025].[18768].[20388].[2021.04.05.01.22.31.336809].SRV1.INF:Main.py.AddClientNodes2GridFromSettings.396:List of All Nodes Read From IniFile------
[0774].[18768].[20388].[2021.04.05.01.22.37.971459].SRV1.INF:Main.py.on_data_ready.47:Cx=741 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0775].[18768].[20388].[2021.04.05.01.22.37.980466].SRV1.INF:Main.py.on_data_ready.47:Cx=742 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0776].[18768].[20388].[2021.04.05.01.22.37.990471].SRV1.INF:Main.py.on_data_ready.47:Cx=743 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0777].[18768].[20388].[2021.04.05.01.22.37.999478].SRV1.INF:Main.py.on_data_ready.47:Cx=744 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0778].[18768].[20388].[2021.04.05.01.22.38.008983].SRV1.INF:Main.py.on_data_ready.47:Cx=745 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0779].[18768].[20388].[2021.04.05.01.22.38.017490].SRV1.INF:Main.py.on_data_ready.47:Cx=746 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0780].[18768].[20388].[2021.04.05.01.22.38.025995].SRV1.INF:Main.py.on_data_ready.47:Cx=747 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0781].[18768].[20388].[2021.04.05.01.22.38.034501].SRV1.INF:Main.py.on_data_ready.47:Cx=748 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0782].[18768].[20388].[2021.04.05.01.22.38.043006].SRV1.INF:Main.py.on_data_ready.47:Cx=749 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0783].[18768].[20388].[2021.04.05.01.22.38.051512].SRV1.INF:Main.py.on_data_ready.47:Cx=750 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0784].[18768].[20388].[2021.04.05.01.22.38.060018].SRV1.INF:Main.py.on_data_ready.47:Cx=751 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0785].[18768].[20388].[2021.04.05.01.22.38.068023].SRV1.INF:Main.py.on_data_ready.47:Cx=752 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0786].[18768].[20388].[2021.04.05.01.22.38.076529].SRV1.INF:Main.py.on_data_ready.47:Cx=753 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0787].[18768].[20388].[2021.04.05.01.22.38.085036].SRV1.INF:Main.py.on_data_ready.47:Cx=754 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0788].[18768].[20388].[2021.04.05.01.22.38.093540].SRV1.INF:Main.py.on_data_ready.47:Cx=755 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0789].[18768].[20388].[2021.04.05.01.22.38.102045].SRV1.INF:Main.py.on_data_ready.47:Cx=756 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0790].[18768].[20388].[2021.04.05.01.22.38.110552].SRV1.INF:Main.py.on_data_ready.47:Cx=757 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0791].[18768].[20388].[2021.04.05.01.22.38.119057].SRV1.INF:Main.py.on_data_ready.47:Cx=758 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0792].[18768].[20388].[2021.04.05.01.22.38.127562].SRV1.INF:Main.py.on_data_ready.47:Cx=759 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0793].[18768].[20388].[2021.04.05.01.22.38.136067].SRV1.INF:Main.py.on_data_ready.47:Cx=760 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0794].[18768].[20388].[2021.04.05.01.22.38.144574].SRV1.INF:Main.py.on_data_ready.47:Cx=761 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0795].[18768].[20388].[2021.04.05.01.22.38.153079].SRV1.INF:Main.py.on_data_ready.47:Cx=762 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0796].[18768].[20388].[2021.04.05.01.22.38.161585].SRV1.INF:Main.py.on_data_ready.47:Cx=763 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0797].[18768].[20388].[2021.04.05.01.22.38.169590].SRV1.INF:Main.py.on_data_ready.47:Cx=764 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0798].[18768].[20388].[2021.04.05.01.22.38.178097].SRV1.INF:Main.py.on_data_ready.47:Cx=765 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0799].[18768].[20388].[2021.04.05.01.22.38.186602].SRV1.INF:Main.py.on_data_ready.47:Cx=766 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0800].[18768].[20388].[2021.04.05.01.22.38.195107].SRV1.INF:Main.py.on_data_ready.47:Cx=767 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0801].[18768].[20388].[2021.04.05.01.22.38.203613].SRV1.INF:Main.py.on_data_ready.47:Cx=768 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0802].[18768].[20388].[2021.04.05.01.22.38.212117].SRV1.INF:Main.py.on_data_ready.47:Cx=769 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0803].[18768].[20388].[2021.04.05.01.22.38.220623].SRV1.INF:Main.py.on_data_ready.47:Cx=770 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0804].[18768].[20388].[2021.04.05.01.22.38.229129].SRV1.INF:Main.py.on_data_ready.47:Cx=771 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0805].[18768].[20388].[2021.04.05.01.22.38.237634].SRV1.INF:Main.py.on_data_ready.47:Cx=772 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0806].[18768].[20388].[2021.04.05.01.22.38.245640].SRV1.INF:Main.py.on_data_ready.47:Cx=773 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0807].[18768].[20388].[2021.04.05.01.22.38.254145].SRV1.INF:Main.py.on_data_ready.47:Cx=774 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0808].[18768].[20388].[2021.04.05.01.22.38.265153].SRV1.INF:Main.py.on_data_ready.47:Cx=775 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0809].[18768].[20388].[2021.04.05.01.22.38.274659].SRV1.INF:Main.py.on_data_ready.47:Cx=776 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0810].[18768].[20388].[2021.04.05.01.22.38.283164].SRV1.INF:Main.py.on_data_ready.47:Cx=777 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0811].[18768].[20388].[2021.04.05.01.22.38.292171].SRV1.INF:Main.py.on_data_ready.47:Cx=778 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0812].[18768].[20388].[2021.04.05.01.22.38.300677].SRV1.INF:Main.py.on_data_ready.47:Cx=779 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0813].[18768].[20388].[2021.04.05.01.22.38.309183].SRV1.INF:Main.py.on_data_ready.47:Cx=780 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0814].[18768].[20388].[2021.04.05.01.22.38.317688].SRV1.INF:Main.py.on_data_ready.47:Cx=781 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0815].[18768].[20388].[2021.04.05.01.22.38.326194].SRV1.INF:Main.py.on_data_ready.47:Cx=782 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0816].[18768].[20388].[2021.04.05.01.22.38.334701].SRV1.INF:Main.py.on_data_ready.47:Cx=783 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0817].[18768].[20388].[2021.04.05.01.22.38.343205].SRV1.INF:Main.py.on_data_ready.47:Cx=784 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0818].[18768].[20388].[2021.04.05.01.22.38.351711].SRV1.INF:Main.py.on_data_ready.47:Cx=785 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0819].[18768].[20388].[2021.04.05.01.22.38.360217].SRV1.INF:Main.py.on_data_ready.47:Cx=786 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0820].[18768].[20388].[2021.04.05.01.22.38.368722].SRV1.INF:Main.py.on_data_ready.47:Cx=787 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0821].[18768].[20388].[2021.04.05.01.22.38.377228].SRV1.INF:Main.py.on_data_ready.47:Cx=788 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0822].[18768].[20388].[2021.04.05.01.22.38.385233].SRV1.INF:Main.py.on_data_ready.47:Cx=789 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0823].[18768].[20388].[2021.04.05.01.22.38.394239].SRV1.INF:Main.py.on_data_ready.47:Cx=790 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0824].[18768].[20388].[2021.04.05.01.22.38.402745].SRV1.INF:Main.py.on_data_ready.47:Cx=791 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0825].[18768].[20388].[2021.04.05.01.22.38.410750].SRV1.INF:Main.py.on_data_ready.47:Cx=792 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0826].[18768].[20388].[2021.04.05.01.22.38.419256].SRV1.INF:Main.py.on_data_ready.47:Cx=793 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0827].[18768].[20388].[2021.04.05.01.22.38.427762].SRV1.INF:Main.py.on_data_ready.47:Cx=794 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0828].[18768].[20388].[2021.04.05.01.22.38.436267].SRV1.INF:Main.py.on_data_ready.47:Cx=795 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0829].[18768].[20388].[2021.04.05.01.22.38.444771].SRV1.INF:Main.py.on_data_ready.47:Cx=796 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0830].[18768].[20388].[2021.04.05.01.22.38.456280].SRV1.INF:Main.py.on_data_ready.47:Cx=797 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0831].[18768].[20388].[2021.04.05.01.22.38.464785].SRV1.INF:Main.py.on_data_ready.47:Cx=798 Deðer1 from <sip.voidptr object at 0x0000007224E0B3C0>
[0832].[18768].[20388].[2021.04.05.01.22.38.482297].SRV1.INF:Main.py.on_data_ready.47:Cx=799 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0833].[18768].[20388].[2021.04.05.01.22.38.490803].SRV1.INF:Main.py.on_data_ready.47:Cx=800 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0834].[18768].[20388].[2021.04.05.01.22.38.500309].SRV1.INF:Main.py.on_data_ready.47:Cx=801 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0835].[18768].[20388].[2021.04.05.01.22.38.508815].SRV1.INF:Main.py.on_data_ready.47:Cx=802 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0836].[18768].[20388].[2021.04.05.01.22.38.517321].SRV1.INF:Main.py.on_data_ready.47:Cx=803 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0837].[18768].[20388].[2021.04.05.01.22.38.525826].SRV1.INF:Main.py.on_data_ready.47:Cx=804 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0838].[18768].[20388].[2021.04.05.01.22.38.534832].SRV1.INF:Main.py.on_data_ready.47:Cx=805 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0839].[18768].[20388].[2021.04.05.01.22.38.543337].SRV1.INF:Main.py.on_data_ready.47:Cx=806 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0840].[18768].[20388].[2021.04.05.01.22.38.551844].SRV1.INF:Main.py.on_data_ready.47:Cx=807 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0841].[18768].[20388].[2021.04.05.01.22.38.560349].SRV1.INF:Main.py.on_data_ready.47:Cx=808 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0842].[18768].[20388].[2021.04.05.01.22.38.568855].SRV1.INF:Main.py.on_data_ready.47:Cx=809 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0843].[18768].[20388].[2021.04.05.01.22.38.577360].SRV1.INF:Main.py.on_data_ready.47:Cx=810 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0844].[18768].[20388].[2021.04.05.01.22.38.585867].SRV1.INF:Main.py.on_data_ready.47:Cx=811 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0845].[18768].[20388].[2021.04.05.01.22.38.594372].SRV1.INF:Main.py.on_data_ready.47:Cx=812 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0846].[18768].[20388].[2021.04.05.01.22.38.602876].SRV1.INF:Main.py.on_data_ready.47:Cx=813 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0847].[18768].[20388].[2021.04.05.01.22.38.611384].SRV1.INF:Main.py.on_data_ready.47:Cx=814 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0848].[18768].[20388].[2021.04.05.01.22.38.619889].SRV1.INF:Main.py.on_data_ready.47:Cx=815 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0849].[18768].[20388].[2021.04.05.01.22.38.628394].SRV1.INF:Main.py.on_data_ready.47:Cx=816 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0850].[18768].[20388].[2021.04.05.01.22.38.636899].SRV1.INF:Main.py.on_data_ready.47:Cx=817 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0851].[18768].[20388].[2021.04.05.01.22.38.645405].SRV1.INF:Main.py.on_data_ready.47:Cx=818 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0852].[18768].[20388].[2021.04.05.01.22.38.653911].SRV1.INF:Main.py.on_data_ready.47:Cx=819 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0853].[18768].[20388].[2021.04.05.01.22.38.662416].SRV1.INF:Main.py.on_data_ready.47:Cx=820 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0854].[18768].[20388].[2021.04.05.01.22.38.670922].SRV1.INF:Main.py.on_data_ready.47:Cx=821 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0855].[18768].[20388].[2021.04.05.01.22.38.678928].SRV1.INF:Main.py.on_data_ready.47:Cx=822 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0856].[18768].[20388].[2021.04.05.01.22.38.687433].SRV1.INF:Main.py.on_data_ready.47:Cx=823 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0857].[18768].[20388].[2021.04.05.01.22.38.695939].SRV1.INF:Main.py.on_data_ready.47:Cx=824 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0858].[18768].[20388].[2021.04.05.01.22.38.707447].SRV1.INF:Main.py.on_data_ready.47:Cx=825 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0859].[18768].[20388].[2021.04.05.01.22.38.715952].SRV1.INF:Main.py.on_data_ready.47:Cx=826 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0860].[18768].[20388].[2021.04.05.01.22.38.724458].SRV1.INF:Main.py.on_data_ready.47:Cx=827 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0861].[18768].[20388].[2021.04.05.01.22.38.733463].SRV1.INF:Main.py.on_data_ready.47:Cx=828 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0862].[18768].[20388].[2021.04.05.01.22.38.741968].SRV1.INF:Main.py.on_data_ready.47:Cx=829 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0863].[18768].[20388].[2021.04.05.01.22.38.749974].SRV1.INF:Main.py.on_data_ready.47:Cx=830 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0864].[18768].[20388].[2021.04.05.01.22.38.758982].SRV1.INF:Main.py.on_data_ready.47:Cx=831 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0865].[18768].[20388].[2021.04.05.01.22.38.767486].SRV1.INF:Main.py.on_data_ready.47:Cx=832 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0866].[18768].[20388].[2021.04.05.01.22.38.775992].SRV1.INF:Main.py.on_data_ready.47:Cx=833 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0867].[18768].[20388].[2021.04.05.01.22.38.784498].SRV1.INF:Main.py.on_data_ready.47:Cx=834 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0868].[18768].[20388].[2021.04.05.01.22.38.793002].SRV1.INF:Main.py.on_data_ready.47:Cx=835 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0869].[18768].[20388].[2021.04.05.01.22.38.801509].SRV1.INF:Main.py.on_data_ready.47:Cx=836 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0870].[18768].[20388].[2021.04.05.01.22.38.810014].SRV1.INF:Main.py.on_data_ready.47:Cx=837 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0871].[18768].[20388].[2021.04.05.01.22.38.818520].SRV1.INF:Main.py.on_data_ready.47:Cx=838 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0872].[18768].[20388].[2021.04.05.01.22.38.826525].SRV1.INF:Main.py.on_data_ready.47:Cx=839 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0873].[18768].[20388].[2021.04.05.01.22.38.835031].SRV1.INF:Main.py.on_data_ready.47:Cx=840 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0874].[18768].[20388].[2021.04.05.01.22.38.843537].SRV1.INF:Main.py.on_data_ready.47:Cx=841 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0875].[18768].[20388].[2021.04.05.01.22.38.852042].SRV1.INF:Main.py.on_data_ready.47:Cx=842 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0876].[18768].[20388].[2021.04.05.01.22.38.860548].SRV1.INF:Main.py.on_data_ready.47:Cx=843 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0877].[18768].[20388].[2021.04.05.01.22.38.870554].SRV1.INF:Main.py.on_data_ready.47:Cx=844 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0878].[18768].[20388].[2021.04.05.01.22.38.879060].SRV1.INF:Main.py.on_data_ready.47:Cx=845 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0879].[18768].[20388].[2021.04.05.01.22.38.887566].SRV1.INF:Main.py.on_data_ready.47:Cx=846 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0880].[18768].[20388].[2021.04.05.01.22.38.896071].SRV1.INF:Main.py.on_data_ready.47:Cx=847 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0881].[18768].[20388].[2021.04.05.01.22.38.904577].SRV1.INF:Main.py.on_data_ready.47:Cx=848 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0882].[18768].[20388].[2021.04.05.01.22.38.913083].SRV1.INF:Main.py.on_data_ready.47:Cx=849 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0883].[18768].[20388].[2021.04.05.01.22.38.921589].SRV1.INF:Main.py.on_data_ready.47:Cx=850 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0884].[18768].[20388].[2021.04.05.01.22.38.930094].SRV1.INF:Main.py.on_data_ready.47:Cx=851 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0885].[18768].[20388].[2021.04.05.01.22.38.938600].SRV1.INF:Main.py.on_data_ready.47:Cx=852 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0886].[18768].[20388].[2021.04.05.01.22.38.947105].SRV1.INF:Main.py.on_data_ready.47:Cx=853 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0887].[18768].[20388].[2021.04.05.01.22.38.955610].SRV1.INF:Main.py.on_data_ready.47:Cx=854 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0888].[18768].[20388].[2021.04.05.01.22.38.964117].SRV1.INF:Main.py.on_data_ready.47:Cx=855 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0889].[18768].[20388].[2021.04.05.01.22.38.972622].SRV1.INF:Main.py.on_data_ready.47:Cx=856 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0890].[18768].[20388].[2021.04.05.01.22.38.981128].SRV1.INF:Main.py.on_data_ready.47:Cx=857 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0891].[18768].[20388].[2021.04.05.01.22.38.991634].SRV1.INF:Main.py.on_data_ready.47:Cx=858 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0892].[18768].[20388].[2021.04.05.01.22.39.000140].SRV1.INF:Main.py.on_data_ready.47:Cx=859 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0893].[18768].[20388].[2021.04.05.01.22.39.009146].SRV1.INF:Main.py.on_data_ready.47:Cx=860 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0894].[18768].[20388].[2021.04.05.01.22.39.017653].SRV1.INF:Main.py.on_data_ready.47:Cx=861 Deðer1 from <sip.voidptr object at 0x0000007224E0B3C0>
[0895].[18768].[20388].[2021.04.05.01.22.39.026158].SRV1.INF:Main.py.on_data_ready.47:Cx=862 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0896].[18768].[20388].[2021.04.05.01.22.39.043169].SRV1.INF:Main.py.on_data_ready.47:Cx=863 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0897].[18768].[20388].[2021.04.05.01.22.39.052175].SRV1.INF:Main.py.on_data_ready.47:Cx=864 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0898].[18768].[20388].[2021.04.05.01.22.39.060681].SRV1.INF:Main.py.on_data_ready.47:Cx=865 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0899].[18768].[20388].[2021.04.05.01.22.39.069185].SRV1.INF:Main.py.on_data_ready.47:Cx=866 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0900].[18768].[20388].[2021.04.05.01.22.39.077693].SRV1.INF:Main.py.on_data_ready.47:Cx=867 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0901].[18768].[20388].[2021.04.05.01.22.39.086197].SRV1.INF:Main.py.on_data_ready.47:Cx=868 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0902].[18768].[20388].[2021.04.05.01.22.39.094703].SRV1.INF:Main.py.on_data_ready.47:Cx=869 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0903].[18768].[20388].[2021.04.05.01.22.39.103208].SRV1.INF:Main.py.on_data_ready.47:Cx=870 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0904].[18768].[20388].[2021.04.05.01.22.39.112216].SRV1.INF:Main.py.on_data_ready.47:Cx=871 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0905].[18768].[20388].[2021.04.05.01.22.39.120720].SRV1.INF:Main.py.on_data_ready.47:Cx=872 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0906].[18768].[20388].[2021.04.05.01.22.39.128726].SRV1.INF:Main.py.on_data_ready.47:Cx=873 Deðer1 from <sip.voidptr object at 0x0000007224E0B480>
[0907].[18768].[20388].[2021.04.05.01.22.39.137732].SRV1.INF:Main.py.on_data_ready.47:Cx=874 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0908].[18768].[20388].[2021.04.05.01.22.39.146237].SRV1.INF:Main.py.on_data_ready.47:Cx=875 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
[0909].[18768].[20388].[2021.04.05.01.22.39.154743].SRV1.INF:Main.py.on_data_ready.47:Cx=876 Deðer1 from <sip.voidptr object at 0x0000007224E0B4B0>
